theta_0 theta_1 theta_2 theta_3
2.2609086027009653 1.3500256142001443 4.39947067646862 0.49931041408888177
0.44393696609661426 -0.9922247629495042 4.545473239888262 1.6102447599908936
-2.4592928624295443 -1.6014792728489944 5.279419469317261 -1.0809087724982822
-0.29384298612941895 1.1758410463284026 3.2380568775459375 0.855751089593781
1.5620046334860713 -0.6254549256424986 4.755009152398639 0.41109334957171606
0.958070235376055 1.2213819979639613 4.885813042325799 -1.9146857925880674
-0.727615770720357 -0.11381149264279355 2.9377843413170246 1.9208946398685647
-0.5794073610993518 -1.1788048946098555 3.4682362493599808 1.2439246946271925
-0.3459941174578811 -2.430742996449363 3.859734136609631 0.880156709635626
0.030210612317600194 0.13725068052944822 5.381843570661825 1.610551019435746
1.8066455200637253 -0.46744474009453363 3.700565889353361 0.9618497582900504
-0.07197223466263641 -1.383184784157831 3.6103971241961523 2.2863586764590877
-0.16408718929449517 -0.9415515642387068 4.48233602407606 2.381052465688331
0.1664553497181669 -2.2079401380997847 5.385432969500474 -0.2797042784451817
-0.8141759666798217 -0.496705635544588 2.095793809157492 0.9774004127130798
0.5270242739674516 0.030074603592180282 3.6754441695468274 1.0046127605952195
0.16117764969859305 1.4989459641107306 5.867325393985114 -0.06929511180692627
0.2524029592199548 -0.027055279366136276 1.1834697625744313 0.7298190639477348
1.8281868365112954 -0.9285619376200781 4.264617089601656 1.584663849794137
0.07994535376647 1.0428418449333239 4.43563277706412 1.5573637234288402
1.510199198277581 -1.2816226111820035 5.113281364780703 1.71254556530963
0.9126164036139655 -1.9969741589298855 3.818248856295083 1.2477278445085862
0.4177578410892857 -0.536804228202302 4.641737893437083 2.5952338012717195
-0.951215996559208 -0.2611898701033778 1.0394854554487347 2.118410182396677
0.7995927635076239 1.3003836245627314 4.3240864813027 -0.6213564326959824
1.670430057827608 1.4231082339419177 4.27011019010457 -1.634626922988112
-1.7257061806461136 -1.3243197071571942 4.824427886312204 -1.7655412658713727
-0.9698715168559363 -0.014878755665639565 4.1986764493831 0.2977819427754389
-1.1149917562851843 -2.1673551096637422 4.16957434545494 -1.6411425715488277
0.6499257479627956 -0.1308638260002486 4.133059802078915 2.343888697627032
-0.3643845410346203 -0.0155150910935139 2.1357022795256833 0.7806149385542106
0.36174146845052746 -1.0829016475927564 5.559532513456028 0.05720509472428392
1.171535735176727 0.6604327066649992 4.290967619344166 2.0897446937738433
0.5028967402060586 -0.8713782739021241 2.556569313026828 2.6321433378260757
0.17499828389660801 0.9843094009685825 4.294097537880898 -0.40811073681705756
-1.1312713474724074 -2.2084585830662427 2.569960333944122 -1.9328404405368698
0.5307139075905185 -1.2707684312729586 1.0324605471096104 0.7436050255429231
0.054567380902757034 -1.3972443642908354 4.23910125522027 -0.08653620507971338
-1.2571859579661118 0.5213795096985756 3.1039614520885443 0.8206273389612677
0.6627642640132096 -1.9451029088909046 4.03113994464643 1.1046720436776463
0.3603929440377478 -1.296661782382291 1.7742394131837238 1.6733185604455405
-1.3089978012242152 0.19289507035801723 4.583089342852042 2.600294313622393
0.1391212759647602 -0.8792517095843111 3.4511332221054456 -1.3922140893868016
-0.6739788164355468 1.069112361001082 5.24671747960903 2.6594785417537365
-0.14767620177067053 -1.3229627929989685 4.225787560283605 1.9891828882742095
0.9910951948983371 -0.35756694230205754 3.6628096957052887 0.07433423844899867
0.009902058086732612 -0.3124698988533335 3.8845062894314197 0.6505544741371077
-0.023256464434341595 0.025833689612237587 1.0392350811788083 1.3133298967960851
-0.4525125843232835 -0.958120597782236 1.8995172718275946 1.017827062063967
-1.0644246071861057 -0.6456592932028473 3.027037601859137 1.1016177538888934
0.5574651294850521 -0.2105807309460513 5.056687602447239 2.4636710750514137
0.09660886980979222 -0.5195441307363342 4.942028915698908 2.404883104164753
-0.44729205556366725 -0.2853226075592892 5.540814684944618 0.8657008264558128
0.8685142688266264 -0.049420691929982885 5.307479908336466 -1.7284967505233233
0.6185682964954443 -1.5944418177309874 2.1367350389110378 1.800980580000922
1.0085364675329116 -0.23658804337305483 2.8206806830781703 2.3372571814820975
0.6919841105174687 0.2593490379601642 5.342006013155154 -0.6351847804335033
0.6699271428586332 0.3331471203461637 5.932918396591877 0.5633167166529012
2.2477959933738787 1.3177283160505415 3.9523262254928024 -1.783311288637626
-1.466089307450169 -0.5692464139904758 5.213688470314209 -0.5198970370207521
0.1262221096223121 0.8826451704118439 4.884397224193388 1.410463269716367
0.5002074045247106 0.5439272507280807 4.77360107978448 2.30631132439412
-1.0331852555278835 1.4586915292221345 2.1254053924185743 1.2297922844511182
-0.4238332990789321 -1.2779224268079328 4.898260083950943 -0.9156725161239931
0.027048362327551922 -1.013411566549523 5.137817034844802 -1.0877559410973419
1.1154748642218657 0.02867075179420242 4.978400292149586 -1.2051780309303801
1.3404421886605797 1.3952367304824143 1.9430757749804282 -1.8150003581124998
-1.832575482744279 -1.7203290211739057 1.1933613340617448 -1.1991778237882715
1.0866134358824104 -0.3680113275803164 5.4720789956781575 -0.31625823249178525
-1.1046048315699726 0.7018270434807345 5.042546242785958 0.5718949007916094
0.6997519669237463 0.7563670339440867 3.0008688809578397 0.7146021778145579
1.7362728721048286 1.1860509285377085 4.341567035456681 -1.1324953751247475
1.1668596609001178 0.8596685313501654 5.22387956713653 0.6507539330789418
-0.4692787445575861 -0.2979497374048543 3.7268626349572376 1.322481048768753
0.7783290254391204 0.5505338666791554 5.282992166978463 2.406995635259313
-1.2553106685695434 -0.9390370594652954 3.097685520700404 0.37978133169351136
0.31636570766293803 0.7518411104464824 3.6272684785876255 -0.5760392054597342
0.720062262438208 -0.1607510500699043 5.489267932668514 1.099360429880273
-0.7204651026601663 -0.3406580944650064 2.1966305322217003 1.172018518416949
0.6956932482404912 -0.2718256166662759 5.004244615258469 -0.33407523251301274
0.7362421432068406 0.09014403457376302 5.91891837974756 0.8470499387864789
-0.14393883466602597 -0.16697611281084235 4.614697319542613 1.4564405872852748
-0.571524723315445 -0.22717584067589114 5.009451668487719 2.3429312028179416
-0.5972764106957402 -0.17819782402826712 5.9576375456973665 2.547487883731302
2.1466963474526057 1.3553298811219994 3.9138822282426156 2.671038303831475
-0.762553751421774 0.16909618333028442 3.516490870484801 1.9358252263805853
0.9456722491121803 1.466640894541677 5.425243222948872 -0.9154384263827011
-0.37334234722212245 -1.620374563686916 2.2860380681361927 1.1242990274412665
1.040227846052985 0.7053709281383016 4.670517872931447 -0.22839615662122648
0.8012398272916719 0.717151576719744 4.291385588606176 1.564125135295605
1.609765959294258 -0.372420035569044 5.553002914295714 0.9605261019728417
-0.5270268756068766 0.11868279113168168 4.69328310124865 -0.5011043326462912
1.6241511754745033 1.1207988130844013 5.542926286039707 0.41004518724341166
-0.3285305582487172 -1.2896026388645707 3.9877087782257723 -0.5176748060652082
0.4115570952177339 -0.9834961517223392 3.003916112214613 1.0238151941981688
1.1644220674909673 0.6272189004701311 4.923970965156281 -1.7725535685754408
-0.8164144941795257 0.12844209656609717 3.6828071315850517 2.6937426091087957
0.18651616588757058 0.4102782279433447 1.5668169405276475 0.33876211433449643
0.49741101684420447 0.6996042206066213 4.55239396258838 1.9982704016588624
0.26012770745543884 -1.6145523290714294 5.092219523338628 -0.24772840652068195
2.24729875211675 -0.5354195526508199 3.5741094371881856 2.3893392085225473
-1.3017972895084216 1.3992487459012166 1.8597446455296942 -1.7959493575551608
-0.47865223195156803 -0.22465905796362812 5.414807639817375 1.7461762511163288
0.8330912636080725 0.14292557640478443 3.8763815423119024 1.3755511189007448
-0.6232088105111935 1.1254532083370892 2.106775234614153 2.071632403595075
-1.8803242597494634 0.5581918861536921 1.975414913901885 -1.7006288362708966
-0.7523124743307013 -1.1178456695928605 1.1063107993925265 0.8249728872481469
0.02404992669890782 -0.2754586208203234 2.571503044880976 -0.3344943099244424
-0.40403172808746596 0.508873312184944 2.17078093610013 -1.384791448970644
-0.8020808034684026 0.2888622682228679 1.8265429104755415 -0.42873742724641906
0.7178013801140551 -1.3698405761244132 5.930027091477983 0.818391514152824
-1.2763572906268832 -1.48487877782823 4.513021545588353 0.9577942791064721
0.31332525346182505 -3.3827858581241634 4.365363087368951 1.201336198926603
-0.22622359525845837 -0.5937442127899304 3.345338562042814 -0.27253871176114663
-1.9167850834171847 0.08035967163045876 3.009332345156581 1.8872570690928532
0.6378737121407165 -0.40988960441909006 4.497865901844049 1.633058497850685
0.3174027994431763 0.15031471349936976 2.49883270524481 1.753882378066434
0.2914036119201304 -0.40050875113614315 5.590913144123624 0.6466303779151263
0.4215550114098776 0.7675902851528122 4.779549157717126 0.9631727010827108
0.5335905412957263 -0.801587413973234 3.7724909920975964 2.065974632257766
1.2317273181415764 0.8844687116956171 4.229755158176507 0.769502332878651
-0.07542106475545296 0.15880230701087378 3.2661872232333455 0.8499688740484292
1.1085371999629254 -0.44893619061726797 5.842975725401332 -0.46960683574539863
0.757081162791118 -0.9989107310095122 2.5225218912709066 1.8648423676433454
0.21774867655784713 -0.0643747581893861 2.7995603166612684 -0.574214914227472
-1.0318960187163562 1.2228173512353708 4.958091716394409 -1.7810034060096633
-0.7553691005940224 -0.3157665692425127 4.113165036777893 0.6199361877868017
0.9551310784265648 -0.14035663395414388 4.772185738952114 -0.3356543212472569
0.5525976930422648 0.3891226969486912 4.312595144681438 2.823690431074647
1.382561934692236 -0.16048760733825995 5.024483800379856 1.8629576794220981
0.4235472860466891 -1.1090050132682658 5.220446776287799 -0.3479070851810064
0.06870806150163986 -1.0005111038865182 5.746557537420711 -0.8875570286684762
-0.5770660141347708 0.05026448859590782 2.834160746961245 1.2406410324084733
1.4007274243263073 -0.6596131310785494 4.448609604329104 0.007648212195691839
0.3097019500700362 -0.3818127345465103 1.6180465285992254 -0.4906711358468634
0.1656648456369092 0.8197828029282201 1.9696946353316527 1.070268385121408
0.489182225480565 -1.4155059537596293 4.620449211827353 2.734212584727075
-1.0193722947809918 1.5054343261692003 4.817836796549237 -0.26338949430150904
-0.3029764945684156 0.20009504758274624 2.1273624434947926 -1.2633000425205294
0.1535730267363656 -0.4798296727927933 3.3000186493088877 1.2046919897700055
-0.3934072698319697 -0.4975980233665007 1.4247067427593703 1.2358734703736969
-0.6486987159021235 -1.0264916818293366 4.066584373473655 -1.7109576935814022
0.5336403711140366 -1.74079725279299 5.185551277611511 1.3850274593784222
1.809977363142492 -0.014758004684598092 4.29616248082117 0.33708164125817375
0.586512784595816 1.5771592983300535 4.828687459205974 2.727295541644119
1.3200114037702906 0.14440410831294176 4.523861625078115 -0.4353797515611064
-1.4222623052946821 -0.502256436267092 5.103784755131954 0.184890865067588
0.4177770342453052 -0.15906887960863791 3.5570666542546796 0.7593833882776678
0.769438493049398 0.893165700975709 4.401719998563663 -0.31533298774246665
-0.1771593143447341 -1.0250702621776557 5.00138353473605 1.896424371285908
-1.9520283228478812 0.4228202764444546 3.8092877903251177 -0.3287133409635079
-0.36218271104627897 0.2550150923757386 1.4546751150553396 -0.6774310503201452
0.8735199194296752 -0.2219042189764624 2.967127416658749 2.3014576005155756
-0.05184762946823662 -1.092524643673301 3.3792754951629576 1.0318590728888681
1.121862281736793 -0.20798629825346698 2.540605125800387 0.8439441634017035
-0.8391235608957945 -0.45904245384643977 5.697238071447685 1.0886529330303563
1.16502365227459 -0.2480238755911095 3.826887786861767 1.0468303940530548
-0.4089567591662241 0.8050865781896858 4.893117083275699 -0.9927862768248829
-0.3989183075307556 0.49161357914601767 4.109240755002862 1.9283620645405488
-0.8602338166719423 1.4118328581029658 4.3291496862763434 1.709493849711815
0.41267488583685563 -0.201322362881483 1.07537483330987 1.3981755888520135
2.702107937474766 0.31423071150847015 1.045747798353258 2.799385065179808
0.5222777502517473 0.05319106398337281 3.261848898589808 -0.44026955726918526
-0.19068132618321484 1.7198807979600201 1.5527642772775545 -1.6044990786465678
-0.18071246423958304 -1.0606503946670507 4.043366444117969 0.3116019116834521
-0.0890627924833789 -0.97844731848495 3.5139888660666836 1.3316900025960268
-0.5967627857608013 1.6015044260974276 2.050518745092123 2.907939351207114
0.8884465528727866 1.5732732787212018 3.628594527676818 -0.1790124169029108
-0.12931920009296216 1.5438879912745147 5.1240287831778115 2.2933486096691773
-0.4221674159149287 -1.481863049357605 2.4897519682262828 1.5374283326963973
-0.3792551267209463 0.9300706591236112 2.1775901924517607 -0.5252405575483862
-0.49498369820738203 -0.7487056038911779 2.1185035385355167 0.5315619889856799
0.23449249639147673 -0.7805108050054304 1.3727372875554866 1.1686495757899928
0.5032782332666248 -0.31116894720132626 3.2372401171702068 0.4553705730097639
0.30186452676167796 -1.8357850835137264 5.591634400148202 0.8606495052313343
-0.22362799926227683 -1.0104642063082447 5.896628057620971 1.3227808627409277
-0.7968975343888732 -0.16459562782086523 4.793523569635286 -0.056889625433325985
-0.18467822551606505 1.3028368536542434 4.684833580555048 1.5286300255562868
-0.4277806332980245 0.27186821088701385 1.136414518577991 2.2931441987933194
0.2213074207451653 -0.07876317950507761 5.503351875973276 1.0515125083617547
-1.1998172273474725 -0.8568532528581874 3.5344049876571724 1.6468381314195297
-0.6323321691679178 0.7394078635398684 5.15549735199192 2.8190720282647703
2.0390223879970235 0.5291552627355104 4.458373196745926 -1.0597975552250902
0.8291689814970485 -0.30011197967543923 5.114613476290503 -0.009757930504479595
-1.3484989457614889 0.13375120547934016 5.1539193418637845 0.10484498467978165
-0.3883979907223626 -0.6511734920809112 4.089733424847636 1.3615839311379654
0.18807396900151963 0.3801465866723883 5.050971123549315 -0.4994386351815079
-0.9664835884777772 -0.26793083735817724 2.6883195346193807 -1.8723532907295257
0.9701430915210434 -0.28403602511100945 3.9986933108372305 2.071453608197684
-1.2738265816491574 -0.7757092603113733 3.480481566978538 -1.4560840604876932
0.559750665657475 -0.10836279426478357 3.4774274500696705 -1.773458034744828
0.824642817330036 -0.28225122781372575 5.340972073879555 2.7725311278999483
0.6886846828094018 0.0634659838269287 3.4937654413333483 -0.5492541334727148
1.0571851165526003 0.6553180251419781 4.24340246313016 1.0867512319432107
-0.02546908717238544 -2.0910898183734816 4.271998852218402 1.1018912676666817
1.9837070039962499 1.1424536003533894 5.068847324629879 -1.1069906258518285
1.7664917952380448 -1.0770369261872554 1.9888876724478037 1.1682912032641737
0.09670642507297478 -1.0867362263752733 5.323775741988441 1.4383780103306463
-1.1611304812803724 -0.8164805758580556 4.230888185242137 -0.14545686801693103
0.9469555195090635 -0.8708167390122057 5.56527373260638 1.4176297772190598
0.6043645639965066 1.8845745509695393 4.573132943536874 0.8494355217171878
0.14419568411279593 0.6473398439896445 2.059674939540361 0.5917809854420084
1.044934444214543 1.5505466841032864 1.6591868356425747 1.4106617452588783
0.7123504203566046 0.13860126455402022 5.8089743063231545 2.612080607727224
0.41296301514374856 0.007716621371822441 4.332493683838128 2.19636346322912
1.4973315901110982 -0.5927679241863022 3.2021992569452813 0.4550306252933005
1.259711191877372 0.09695400712089841 4.99927953911408 -0.5156420567026467
0.41266372870859974 -2.1890173239413833 5.506071839646659 -0.5728306611783323
0.5128447513276471 0.3578873843037714 1.6556691043746041 -1.0780821469296729
0.1978748428282533 0.7497556472384551 1.891678408139141 0.21123419007473254
-1.3503578426001008 -1.2971669971786342 2.937280991700263 -0.08192193594808761
0.8688505360599852 -0.013670023978762158 1.7913937047314261 -1.3393112833643015
0.925029729973269 -1.0710344342923128 2.6316478909206538 -0.8252331876744285
0.8584931457158659 -0.2082077417628173 2.8673321613879885 1.815364974470907
-0.6351341037464309 -1.2261556291616078 3.777666952861667 0.5133518114609198
0.035239426892119674 0.0028920471293743533 2.660885967945092 0.6786135317386437
0.08077512063295966 -0.5242935361971446 4.427298463691049 -1.274883716979451
0.19364926539747412 -0.10949291244490222 4.42534809641697 1.5743296303895375
-1.7990273065764053 0.2583297896186658 4.340620478349512 1.7967041110623683
-0.7984199128109004 0.12849867039239682 4.4498162266105 2.080082491007806
-0.40794074849000234 -0.533147401332438 5.089045681441998 0.6296416093728657
1.0075712642766927 -1.0062128480730475 3.314921431608189 0.5739838087140807
-1.3260299907963908 -0.37246797952690947 2.2167473365820842 1.4398302168176116
1.578228000220831 0.03627572434749049 3.3333354345972843 2.053995870975549
-0.2901382843770464 1.589999640527363 3.5751338418250027 0.02870320399673454
-0.2109112759002295 -0.8473179994203275 2.5459932557706093 0.5576379057656493
-0.513905939447614 -0.6292581032937009 3.5747589847499235 -0.7026090031612705
-0.2159137085143703 -0.4870707520752538 3.4642269268432573 0.42902668866397997
-0.9776866807481648 -0.36425308331477446 5.373493815223266 1.8219138461731108
0.7155464844089191 5.987671407869932e-05 4.142205149837783 2.2450515214566202
1.2588364190154344 -0.6201342426770324 5.924551776678488 1.2089941274244147
0.7110610728986024 -0.39899423527404543 3.950371589093506 1.3439531894839114
0.6328782734031907 -0.9118673253381607 5.458563118930752 0.39589068248312964
-1.0748936071057467 0.9247683778625444 4.1172447454970165 -0.8437605750213182
0.45386561531269787 2.2480334989148307 4.896631631962653 0.4556195183561076
0.47593128840612486 0.17486238600258325 4.39187849521451 -0.6781040624149108
-0.035948141472608164 0.18394298505577056 1.9315197949557703 -1.4260436268908396
0.1843064571140996 -0.709166100226899 1.8547303378355997 0.7477951499175939
-0.7939266244106176 -2.228375751868012 1.3405691864038705 0.3590270985576036
-1.205370505374965 1.8334270467528144 4.654883951053923 1.3397564563172746
-2.061179905659192 0.606963614076371 3.856321716952822 0.5000577276247253
0.3291293784710511 -1.2934874861635133 4.673718754423364 0.9915847441729178
-0.49519168415053294 -0.25561569998529576 3.3945300004564736 0.8593440594592201
-0.14863944690347414 0.9986931241199477 4.193559458974251 2.5302129712802133
0.4954295792508452 0.7599808952877757 4.0840074928894445 2.2350605235079906
0.6828600868866216 -1.4614384238226963 4.255315712358479 1.490861502674829
-0.18970102136404865 -0.23948339221449155 1.3018579356462219 0.16480434160508484
0.46041657343617315 0.3309854227826362 4.87745606779296 2.6312817360335425
1.2580333214804331 0.3052804060825504 5.488101860194283 -1.161631435872679
-0.21949806348722212 -1.0705415780956495 5.90476770230371 1.3042753199705965
0.544973307435128 -0.874858880801296 3.209234923129478 0.5281094115905298
1.2733846972653398 2.0917938232556224 4.807565128744498 0.8919029219942358
-1.526744829100124 -2.3067576623087667 1.6470030899797967 1.5498684031019572
0.44566958950838 -0.08557854967478251 2.9057192233911753 0.9961516100569116
-1.432941813459033 -1.9512667124640546 3.13134271470078 1.8622481536005657
-0.90221439828629 0.43866781762155693 3.3968103377977954 -1.2469618645101825
2.1845315435752646 -0.8740513098577327 4.989660536623884 2.286512536081388
-0.9473944496397431 0.9731656392200693 5.0025423326776455 -1.7500871722824616
1.751485113359635 1.5082499179289954 4.5125721922848845 -0.7531468877586192
1.0966593323849843 -1.427811381085201 3.8553863418794316 0.4879838406125032
-0.957412351172889 0.8377912887910806 3.8144043276496022 2.846521098671587
-1.4812719305298465 -0.4906335870359245 1.8216708035555973 0.7403145438739988
-0.12201502770973471 -1.66299953227709 2.696554244999624 1.1389024425228813
0.5077409888496852 -3.1590818999633252 1.140482003246154 -0.1886470894770432
0.9939770589676187 -1.5970866166629096 5.172082375990058 1.259791261407125
0.11644017392268474 0.065478348851298 1.2996595573209684 0.77020318673257
-1.3929379801666735 -0.07896066518398606 2.1887124876448736 0.20919925727484046
-0.4429969682099375 -0.6678248833063725 4.939274204224591 0.5779859198612416
0.19312277980378634 1.4107369727780088 1.9642102114847058 0.12701524902736594
0.7595247729168785 -0.05802646324285865 4.509015874458758 0.5091856979424901
-0.05099240763520141 -0.2961058860210595 3.5258124264185575 0.004901438192386864
0.7310392499057491 -1.3666797562473254 2.3070101145133384 0.05652527377382266
-0.9180031496432521 0.3810215565938535 3.2988533677240213 2.735808707703843
0.5357688720018272 -1.2962033762470726 2.551434994625111 0.9667780260382146
0.6875963620188388 0.21513327763733314 5.660859459480947 -0.8403423895553037
-0.7872244248857053 1.6707901421145568 4.1393625970857535 -1.9848870462532582
0.20141892443549114 0.7776668405688496 1.0563338678686214 1.9841813133520843
-1.3122827188387136 -0.6562841462860886 4.955691441710682 1.7427379065918533
0.5259398345191516 -0.2762252786628714 4.518833725994149 2.630445805354758
0.7074138595561705 -1.98557712502679 3.74586943021633 -0.7101617116994821
-0.8696490836119126 0.36971805983274264 5.787339468716474 -1.9766468929142844
-0.2921324382164334 0.0017274772000299699 4.021218084138811 2.4030125143143573
1.2044066234393138 0.0038386225828076492 5.568781997827003 0.4020316540887132
-1.6336382416203432 -0.14136108558906457 1.0156955930021179 -1.8041392727123056
0.5550550213482757 -1.4663002393586269 3.73265777681768 -1.252199227239929
-0.16587106260490214 0.06142223620501941 2.8254266585669434 0.05193002629765442
1.4922931892670614 -0.9327856994925774 2.3469369509649654 -1.985230341947783
1.425603877995277 0.12363220355815385 4.881719908882813 -0.7232036463694858
0.14197874914726144 0.19950702196714953 4.850709880007695 -0.2257326521087649
1.0455172602433684 1.611289040226684 4.275150653272189 2.8663365151921165
1.043388981699529 0.8362387365492043 5.611984412254411 2.887693757669285
0.8248658253872576 0.6471490549281105 3.65058022046373 1.5042375811694995
1.6771331290691647 -0.44227979165033804 5.1885325787429055 1.4100065362097276
0.3244270027089431 0.894252469238262 4.613345315149267 -0.8125221778096672
-0.9946482947260502 -0.09087649151308685 3.732631370753393 -0.40153960685506995
0.32646496072195946 -0.8747973588349376 3.647604018547778 -1.424063026942888
-0.30643825951127357 0.7342035051872693 1.9070579337622289 2.199209910320689
1.9155888139720996 -0.2920081443849202 2.5366690030591528 0.7546731581777774
-1.0881556466550633 0.2688347541452911 3.9514078764782408 -0.7807820392558655
-0.22303192787036674 -1.6846973719926397 1.1944251881798382 1.2844801967439259
0.7214627475442117 0.4182557892455582 4.1642230181302935 -1.7555043466740707
1.1852382602391336 -0.24068656072680766 1.675918982340094 -0.585166357701469
-0.6721655914071836 -0.6028350350695308 4.406919724865007 1.4382475582884917
-0.41968168380436643 0.026423278338303935 1.367688851825549 -0.05245736461667505
-0.18585709574941578 0.36533984832610833 5.129038248409408 2.8909135165362043
-0.3575975241385406 -0.9452119278757981 5.846420421029328 -0.3012789264530725
0.5484497844716567 -1.432250397089045 3.16326779655299 0.7729989318136201
1.0175749596550097 -0.8257906903370797 5.3333277832714305 2.6060223926573083
-2.390726814780791 0.5338149871107294 1.3652329793625597 -1.7326204189646335
0.0342151915437483 0.33443418353290877 2.653714519810899 2.1930357921473442
-0.9396708756215195 1.453881297436653 4.397507229147173 2.572531540037883
0.4503564771723821 0.12362007100336536 3.482189674983906 0.5512059789324999
1.029091825839275 -0.7747542574181804 4.766540579042619 -1.6191210259163642
-0.09608239749562131 0.14361195032991803 1.0324662934870137 2.3435642996218164
-0.8886038060234969 0.789229266904495 3.8723846055631546 0.32271109322094205
0.8325385705799907 -0.83888506904949 3.3145123097329114 -0.5669532341759005
0.3342102804737168 -0.23239356437693792 1.06093754466521 -0.11164614913640092
-0.9929829000521954 -0.43301026651965774 4.6913872159955705 -0.23666145239169212
-0.5341605120682462 0.27804912971839224 2.9358535845704283 -1.9302646069087925
0.040446935402608464 0.11774973053512916 4.633513784383702 -0.9214810436395058
1.2231959734024787 0.8544260046636156 1.0586694199062192 -0.36164385602077176
-0.05056261161192421 0.019162935238206558 5.7612296489309305 2.633155352783414
1.076775228693831 -0.9628753236583145 5.839790602795835 -1.9420044207493197
-0.931135014411375 -1.8730494157150779 5.001172863193995 -0.43579557902271393
-0.199908717895378 -0.5524132557375241 2.257880471415963 1.7975461430645412
1.266514759509882 -1.018290453671021 4.171993624415693 2.425541387194475
2.4838008419577156 -0.11646940426277919 4.814119760869339 0.15817730164712315
-0.1885744173731082 0.8794872049138748 5.262778664101816 1.79200271363848
-0.8791661924874556 0.3677134635917264 1.8210336264698261 -1.498249954962561
-1.1300561241812155 -1.328261745933073 3.3332828591775865 -0.9671548100120047
-0.27088074935478185 -0.04980827168874635 4.041581532972003 0.7540666541992731
0.7107958481151326 -0.1083969452047972 5.450201255762875 0.1799393980433721
0.7450008005280194 -0.4505952267183929 4.564911518554225 1.3649620642403617
0.668630194259414 -0.8360158322181145 5.087008418893067 1.6734626210499195
-0.9640033741924404 -2.07713960277865 5.309843362811076 1.8724193084562164
1.2149746912873411 -0.8525559337195951 4.376859151842086 0.3730140612956654
-1.4695535745402701 -0.804056832428413 2.520017748490623 -0.10240021095132767
1.5822887999747006 0.37139527109833614 1.3621362936076036 -1.080628110559425
0.9533221681788568 -0.33877880946633526 5.189136428225701 0.8112004755262121
-0.06856051729966928 0.2483478280443392 3.7065533252174574 0.5292969441614543
-1.5080067105174155 -1.0442729977747793 1.652006516199199 -0.413451079189995
-0.19132725420045432 0.16172593094356763 2.5163834346819582 1.9243757974427607
0.06787486035265317 3.4606161693943163 4.819629613328656 -0.1519461526567858
1.1711824328141767 0.7607365615942641 4.647357019760547 -1.3613858932803522
2.2622952898705737 1.5314191496783294 2.7921290145691318 -1.8568076928884865
0.21586728036694236 0.9892156653575093 4.265705930707473 1.5683049053725193
1.3622958598690318 -1.3392111586805906 2.1325782868424583 0.9831285082519012
-1.3467482456344904 0.2306122411720925 5.599156567977166 -1.63554220652746
0.6031903980132169 0.674811206714391 5.841823000551312 -0.6890023954709488
0.7615868685910697 0.11511314363807923 5.934905180618708 1.4989086076599332
-1.2930562705679143 -0.037892969765100315 3.2554995570144647 0.13565547097455222
0.281250752909201 1.125255807556763 4.499885119123897 -0.3673297367781525
0.29556779944258627 -1.108264209090036 2.225279748579108 0.2658297197001933
0.4496476082676506 1.2376918132906018 4.698627749841639 -1.802076673890539
0.4279629648468598 -0.35818114008568713 5.8473752056028285 2.9012942831005537
-0.03148308039105774 -0.5016952453143736 4.045970287713787 0.17106573805208786
-0.006767961664360098 2.1786846598120957 4.807750801236292 0.10860196392447374
-2.766433781291548 -0.11314605586454085 2.7902405658838934 -0.025444052175943588
-1.0307597481148414 -1.8479718557623004 3.2797364744386535 1.7275756293811377
-0.5327850267777268 0.6854244379783292 2.1598866039670988 0.8858397377867688
0.23639495391788123 0.8808914507142049 5.404825443948076 -1.8235110476846295
0.2986478413829391 -0.7918849647945949 5.65134786144196 1.4187457946676634
1.7780954203519437 0.0025390782598979644 3.3427827581953897 2.483356782932626
1.3680599516765921 -1.659350268695249 4.020388884864992 0.3202615492649338
0.39023520142318574 -0.27259199408433477 1.924923402782849 1.1852712961824319
0.2829872213785149 1.2672148285434002 4.654472162986411 0.8542117761755648
1.5921508102116242 0.40322817168338476 4.583324601976752 -1.1906411894324478
1.4815567057437757 -2.446528591394424 3.2847861295490284 -0.8395306774982303
1.0793327765799665 1.0092127709060277 3.8906934174176757 1.3892297374439369
-1.6792595241547263 -1.0215640035736027 1.8578263558071109 1.2588738090927105
0.42580598369655764 -0.7544507470000823 5.3550900802377415 0.7282066262881177
0.1576167235765984 0.6257934976655081 2.7538574906860984 -0.1617648976866437
-0.3493238127473427 0.13912205904669667 4.647896612656712 -0.08355492867161551
-0.4368573528222398 -0.1854965733191989 4.888210967892409 0.4599468737303601
0.1666932930961169 0.8635823912548818 4.813271599068451 0.7686120570273847
-0.09563372468600034 1.13798918147151 1.72981461311436 1.2995066245795508
-1.0918010964702476 -1.7959360393856663 1.5273531164885479 1.5481342538234149
0.1446759262968204 -0.6837305428275353 2.103855690172187 -0.6415521972569401
-0.7039996166681779 -0.7715836238770706 2.723473811765278 2.5680368178658157
1.6011155901984568 -0.1394580493780735 2.637323481070076 -1.67679468184379
3.096025595194673 1.0154090133772151 4.117158653286266 1.4538600403320519
1.2338497429825102 -1.0167015331283347 5.086763312613982 0.8442836654298893
-2.884103516992494 -0.6579107322663755 3.619214037091203 -0.14412795789227584
-0.8946712951322897 -1.4017703266467632 1.7370018311106827 0.9088579071080511
0.9108681154830004 -0.31246752926378196 4.803541661418389 1.8376784675632551
