theta_0 theta_1 theta_2
0.18422551660288417 4.433629464619431 0.431590089159279
0.0408826114494746 2.7325382475195816 1.33318937503249
0.8724783131053369 4.13745331232625 1.4891498370612193
0.30128398251830335 2.336529825666729 1.1926437108961416
0.12834147074619628 2.1169472533539038 1.9983750810274257
0.5283649293888947 5.103109122922228 1.061388064298352
0.5336445534408483 4.129490871437476 1.3624608110577259
0.5328659799993172 5.851983950846041 0.6465400994781489
0.7448081817296457 4.837981600596376 0.6949571482996748
0.6168285612100679 4.9632577451991935 1.0618738397084402
0.7952458618451248 4.9400491318498645 1.2988602414782555
0.5778928427318952 5.437733958516912 1.1450091120447363
0.6309962122245268 1.4657276787783047 1.4597243338879875
0.7651014509993905 5.55547501516094 0.12923421533614765
0.9802094570239416 5.8915689301574306 1.9410209473715558
0.8186695132393643 1.3280770755147602 -1.7657950566306748
0.311575410892299 4.7377754691133145 1.2953973566381871
0.4042678763345965 2.6397869326792938 1.402669719724656
0.5023303383283122 1.0714550118361283 1.1189284005447666
0.3591378221004289 2.8162846930170073 -0.9192229530222717
0.6438772370445836 3.0576049871846984 0.9833490849568307
0.3230089191252517 3.575007660301554 1.3495779359378623
0.34380075570469537 5.417220899788683 0.6844386273761889
0.6287286855216293 2.844806725217473 1.198487536227106
0.6939111481633486 4.072295743348473 -0.07926074233387614
0.07075871403297551 1.8798182130062409 0.8803352439377758
0.49388424583686985 5.752178679470416 0.9763608576937399
0.14001078502383996 3.8242722284319255 1.4398283832034335
0.6967866898150055 1.3722651114916409 0.7038617607830702
0.4734229654289096 5.412716414450652 -0.4486152911091441
0.678858072435936 2.21097086557923 -0.7890537736957941
0.6184238199607016 3.078383253052623 2.7566879828012913
0.9168581331952117 4.03924963494711 0.7943229317132654
0.8851198224545421 5.111244056090768 1.0144545922882007
0.12244001682157479 2.9622811722231486 1.5830411004554814
0.3177478512870692 3.9644605524917362 1.674196627906729
0.277299307794322 1.4465402376613348 1.616311169045672
0.21838339109262053 2.542853182157618 1.1615804237387912
0.4418045986182241 1.1439717531199403 0.5334755079182065
0.865684861058579 3.6333898477977167 2.2233406240664557
0.9877577728115575 3.5665053136333915 0.13459455979674717
0.5860340377785137 1.4917022498518278 -0.06373960076870955
0.03860244352731665 2.9707333947158574 0.42087844131126156
0.6914623750979269 3.0655401841809975 -1.314150204777571
0.9490582462997412 4.143175902743773 1.3970132335246552
0.4370633367059629 3.323301030790853 0.9700834139328968
0.6154569033956677 5.658235369247076 -0.2918587691705996
0.10493101939486157 5.534032803392426 2.7653681806134003
0.6390827752347004 3.7913196479465583 2.531230084559719
0.2479823734738332 2.2773755236926863 2.081626640990538
0.7839629332163686 2.84092235962672 1.1311204979659184
0.8243940601688121 4.623761234839993 -0.8240342975717577
0.0575944920082202 1.7249471987258587 0.03330742391352359
0.9631157707924305 3.3339065085066006 2.149769783912419
0.620841076741259 3.6750542587604027 1.149625981847599
0.3837001799353351 3.6312056620692923 0.5808983140294862
0.9224763941546188 5.260013558637186 0.20767424512294186
0.4365479865941947 3.6628665937469913 1.9552975994959827
0.17195424826485484 3.943143506093713 0.4679360462742934
0.07628358306454952 1.7072550799357018 2.511981054010355
0.7935903028773537 3.712799232107061 -0.4781436196593283
0.17605678262256858 1.119230811982857 2.8115054779191677
0.3091861652555556 4.873692220959562 -0.03171321592223131
0.7944409805096536 3.5124983274382324 -0.12530731719474408
0.9817641952864476 4.413340982607961 2.936440245211076
0.923937015458429 2.059751392354034 1.693424064966465
0.21464217828879173 1.0692986207805584 0.18932891045057554
0.8824970987048735 4.464829876919802 1.0772532980368585
0.2565590783211808 1.791739216802772 2.8152222568629592
0.0247424264645123 1.9787556540353282 1.1629656590018176
0.917073089311615 4.5658061240081595 1.2041646070219634
0.9958415260052793 1.3883752537399268 -1.4018341365159719
0.7681729721465634 5.81745417800334 0.49317848915717266
0.02140350305224148 1.4894229050512457 2.1660998877241786
0.5130223607362014 3.126550296441898 -1.5393433366834588
0.8865350055087519 3.8914932291176187 1.860005590516126
0.08174922873438595 4.412378295520204 0.33464929763699147
0.671927868187647 5.529384651074707 -0.5871857514928978
0.6640911427863305 3.5774471967945067 0.6359959532277397
0.31865943808631514 4.1976057780023375 0.9054084775472755
0.7382140485086902 3.6586630848894637 1.925527354919626
0.17768301686057322 3.7733503248617737 1.0369863748130272
0.03405866113110745 3.8820267222032783 1.1443698689949917
0.18807995118991772 1.1170200767935792 2.2806447745192178
0.6832234593638808 4.115403791433058 0.4514713506869947
0.8757489426195046 4.335077482975389 -1.1993717882796573
0.4494657384666226 3.8022489528134633 0.8025588158099327
0.03110404560885669 4.410344934630446 1.5731675431289958
0.24817646600990706 3.9266649330620833 -0.19638242272801287
0.22562494268807318 1.983064219829517 1.959610799043119
0.09080571361138068 1.068017215747325 0.5397058447202017
0.382440208247905 2.5467825449165615 0.4378874664632688
0.7098612339761434 3.798185188268809 1.003154864451147
0.9621279593488663 3.893929181114461 -1.6665244097214478
0.26728401499026755 4.084231950294151 0.7433273374134579
0.20768370025267566 4.028421103041569 0.15419997988567258
0.20038296086010127 4.768309605208909 2.0217798358453196
0.713887539198449 4.503539510690668 2.274665046171079
0.8327179383188696 4.7552609274973285 0.904641476807714
0.33746132674861173 4.411852804858525 1.5123879904884936
0.5471228661450873 1.0549673727121593 0.06885315955145654
0.2237685983474278 1.4279288969592585 1.74811869680229
0.4148435048722696 4.742700284387476 0.3431415068660133
0.5638243484290708 4.739773551671279 -0.02890672551228146
0.7196682653749547 3.137026528992565 -0.9789084528977552
0.3374367787385355 4.43694741494986 1.5493211787412053
0.3909952116300124 3.1410188969239474 -1.6975749862298795
0.5190202756332291 5.841530406930477 0.9752298714401788
0.050526288642929296 1.5514235822269806 -0.7550617082776987
0.883320585400247 3.2872853307801684 2.6348979644948773
0.05087685531189337 1.5460145584804648 -0.7513264267591397
0.8408099565978415 4.584252766115374 1.5411938615054148
0.695949927988545 2.6459944452354867 1.446218297193685
0.38749249502114735 5.812174115398741 1.8984887721955823
0.4917276444063886 1.8402700235092744 0.46743854116767336
0.24648539204488157 3.9245800414141403 0.5887850130124169
0.499301249711932 5.143878664156119 1.7057381031434944
0.2241997758396854 3.9242244225797616 1.0956142436117406
0.8413860733224923 5.555337175151833 1.8464420571699436
0.42665618032510405 4.330937488725664 1.9291313725835162
0.09432492743324927 2.1999561533884195 2.5644199961232172
0.3035936060733264 4.390592774819765 1.122627722852412
0.2780946182558664 3.6775465052060965 1.9705106984929568
0.0673888303187653 3.1735448818137444 0.9015689712176344
0.8185497584837648 3.5788611377169453 2.2608098076404444
0.09746656378309282 2.9419727985007675 1.7182089825060824
0.7205805336673621 5.836263717912453 -0.8088514598095605
0.7552730863115157 5.252161219910735 1.8103785513154036
0.09487714976393685 3.4400310905866824 0.7542411018397819
0.11874954496309598 1.7976679805070122 2.1989001793358014
0.03059787229878197 2.7745827639287532 0.949970431797927
0.07255180333116475 1.5301462347413342 2.3171483658500773
0.46569932783726475 3.40889888515418 -1.1082547617494147
0.20856249299930313 2.690776777516556 1.9044272144034184
0.8554399523006073 5.402942840001975 0.39283916583684997
0.6799550968605416 1.5244389541717842 0.7705421806224514
0.9731646289542049 2.6944443487632688 -0.24425522237227337
0.1331494284845628 2.512224805514328 1.4901326792395222
0.9510296021837139 1.7819479729029206 1.3824035395010061
0.12189268757544702 5.5036253527900465 1.0839948264150174
0.3080969474625987 5.737945357139764 -1.9916175441810569
0.29386665824770475 5.688325212633561 -0.19713730775137028
0.6061275218653321 3.378970108986259 -1.1387664564410866
0.9582314651677264 1.038197190155151 0.7802659903380678
0.48074355302074295 3.913282682448693 1.975340146853887
0.6392343250233417 1.6305939840256816 2.0420832497310837
0.9436652078179132 3.4931591752103195 1.6025220078554143
0.3845495779164324 5.7858913272999475 1.331079948052623
0.07414525313143139 3.382902645383889 1.3499382773202853
0.5384605315184929 5.788163331470204 -1.8502374553833605
0.4341743366151841 3.042971693211285 0.9418162733467177
0.9055111819532071 2.4217784941334406 1.8585803389558124
0.21167883400504223 2.1705126341445498 1.523352197179546
0.34825512070950554 4.657252640776448 1.6654546336084715
0.9416743728807901 3.378611139982696 1.138288515137883
0.6216168360587664 3.549513982659745 0.989722242528816
0.3448854560780846 4.185943450239903 1.3178713908523627
0.6670341274774433 1.6681267549067647 1.1253853308473498
0.7378955893984934 1.7215957250238358 -0.07379370606857338
0.9433924517507224 2.007124823739477 -0.1821804511816114
0.5946584606805785 5.0563942691973836 0.5251145989425161
0.6020963808202051 1.5761859674788372 0.07326724181238053
0.34590720841891515 1.235826507235336 -0.4557411520292812
0.3395664588373456 1.4678970299474485 0.45921139408715095
0.1875186704021481 2.0153782993745524 1.3836033984473897
0.7656195528934906 2.8471704675784824 0.49923114935690094
0.3252397472100781 1.2012657274764966 -0.685654906205696
0.28181193195837484 5.230772447382275 0.16089561561192767
0.8618108043434877 3.916143593000471 -0.01659384629631866
0.518298766740681 5.917147922639586 1.0088189293841126
0.949554274243851 5.209473115591175 -1.8880389291978155
0.05035683261768953 2.507904569289618 -1.729557265551791
0.05228438731055052 3.2325758838026175 0.8900744564143743
0.030013501336646153 2.5968556817057697 0.5213976566550267
0.6089928415917727 3.576005399477136 0.5646328134896754
0.6718831885607566 1.943989614974062 1.6577698831167602
0.8850866958600431 5.055536335424281 2.1458532155033296
0.38252064784058193 5.609042630566467 0.7726005719911597
0.41862239881084773 5.5997884196982515 0.46749186119196623
0.6818433429902351 3.30756933377132 1.1619265694429766
0.7400126426260023 2.343858098831963 0.9155929642058316
0.8448122097400999 2.4611660481914797 0.10463354218704035
0.8196255034924925 5.690265764342465 1.401317589325004
0.48502281391321544 5.393414860011351 2.29477454999394
0.06529800175916695 5.219468374778466 0.32571133702506716
0.32588835109965103 4.5900753449205 1.3643061011717683
0.2841727109338856 4.620769136140289 -1.053121089453957
0.7859431698073975 3.005602507530822 0.8604038864290091
0.9914991292686721 2.495615024536013 1.5450103139215632
0.3919622444747143 1.4047254361226225 -0.10398411388162976
0.6099070662048011 5.259583972048058 0.6419577565704766
0.39530821287213347 2.5301975504787695 -0.4226052823516242
0.807813914206506 2.5519853602758946 1.0533346183521999
0.05546761745081952 3.8181430742319 1.2863696359535193
0.8988829284005578 1.3067910143949542 -0.4426600851434297
0.9916470984369818 3.305875836487191 1.8504382337144065
0.4857119428088387 3.8918811586091833 2.3546603843521607
0.36319751974660663 5.119832951978811 -0.17046303738376212
0.5285722127271298 4.04635728898604 0.2797981295393426
0.8183347746179703 1.5004408302294996 1.0475620310106424
0.2794073097391756 5.361852816276266 1.2851151569607155
0.22274734577716793 4.399610914800222 1.8219600523646151
0.951145076702036 4.9312067352166675 1.7916535010585144
0.5199718123360463 3.1757030255635588 0.09903836843794034
0.6228683279956454 3.7196028220027744 1.0149347466065053
0.09160359326768988 5.4694412906476835 1.2773920220434596
0.7751364679656279 3.7751172337766805 0.1694487427930933
0.7243095688860893 5.165308894387914 0.8467164045158924
0.8043192767666901 5.686568377271073 1.2097251407553284
0.9177124376452412 3.63456790534775 -1.2722889817549883
0.5904594402813852 4.876474194331954 1.765549224000929
0.015543564510762435 1.5064685015087909 -1.9024124777482827
0.4110603490569663 1.3118341697009661 -0.5197258291767857
0.7769419853136526 4.8275480185147455 0.9323901465219169
0.997599174191441 2.6608890697769345 1.346039390995298
0.5300554209376267 2.7613925748630432 1.070982643359969
0.16946216243916348 2.848946673611661 0.9057720123403779
0.7441152044434314 3.6590251111268284 0.4750495631288548
0.5544233930027795 3.8003389443649924 -0.5933944303286953
0.7175603444074892 5.4417664787750155 -1.5800215784290246
0.40273526896532585 4.108213860123067 0.9195391340552703
0.0593847396917363 2.9875083194124152 2.2729416122008934
0.4768530934724476 4.142004024629479 2.214600036645974
0.6780095816089968 1.0128116078498408 -0.020926655441276587
0.7056514450416036 1.1494945662300684 1.026991141326658
0.23797493116139334 1.2684746251155286 0.08203322624656817
0.4953081842227885 5.287742886603156 -0.12998678599261404
0.4352673397410525 2.4695488347168846 1.2818910578786753
0.535942265927656 4.773376099248317 -0.8688020664430667
0.5786906452522602 2.233796426676847 1.5700793998673275
0.32408914641677145 5.116389535040101 -0.7497334185167239
0.42138283751132694 3.392570280551775 -1.3574912228795448
0.26515417215161396 5.142637929335708 0.7635214612959342
0.105894848153254 3.020534065574976 -0.6393222830729579
0.3648411172736885 5.576283714212957 2.899761953003204
0.11450410269138783 1.5631079548444524 1.612617393416837
0.8019520150698562 2.4594641731924938 0.11169529433727532
0.9582301696212239 5.6748038300633485 -0.18257708032686804
0.49488138484566796 2.841626726296068 2.0635929883280464
0.9907554266224694 3.7947789698585934 0.33896097273931347
0.9019167085439745 1.6897191424914564 1.7497200049118955
0.8378903577900139 3.4022927368044376 -0.3531861365895415
0.7832684316010228 3.920655501695098 1.742612165501611
0.39144127776701676 4.227912260998849 -1.621267927348406
0.22212715656326512 3.465293246129103 -0.522059721890345
0.7503019634793306 5.630216233347415 -1.0521136236940023
0.5494259773497201 1.8060168545682997 -0.17893157227496903
0.22984966715659028 2.4732803299892216 2.0175988257761532
0.2028634876593714 4.50637824742386 -0.6982360152125882
0.5546345919964687 1.2168054237169654 1.3358734529570229
0.3448503343876977 1.1277978519623577 1.303473324246453
0.8983159854304116 1.2358492882674077 2.0251445956227316
0.978462217305358 3.012127574319477 0.787738562601618
0.7509898362291549 2.4295613326772987 0.5507972039782008
0.48150997806740786 5.7303866052034245 1.8483953347075528
0.7157466544203765 4.5778075592187335 -0.8542871379159689
0.5591485880302894 4.529728829204611 -1.1157916747392047
0.37017456273424 5.297128788872388 1.25366829327218
0.9969038067766888 1.4222441901611766 -0.5007591890081586
0.12218620430489495 5.2366949542015 1.272275002516286
0.7425133295912475 4.7121881080491805 -1.5231284732451278
0.9414837927900338 3.740007811591421 0.5056901274980693
0.6331276687682303 5.672206555709051 0.2758841302572814
0.29296208281049135 5.49144479784839 -1.7748797214705627
0.9762831660880037 4.9895734956662565 -1.2184708126899895
0.5613177136661291 3.381769897025786 -1.0254764938542813
0.5553185391299461 1.5233898463329953 1.6815846258101013
0.9323223048514855 2.8766653854161386 1.160505694116532
0.35186007867801233 5.170296385364456 1.5135965693960987
0.5406338568563286 4.78465358700857 1.3459138104460577
0.8246289535069836 3.7566543921054736 -0.3280882060913044
0.10515915621064431 5.575134647959141 1.656785291010595
0.10350593309666443 4.232974660552186 2.6149348896792186
0.40151473335866467 5.025947603183289 2.2914380679893975
0.7853216463863879 2.326917255315598 1.6067165053003956
0.6771033585002161 1.9601225390407537 0.009545049622128488
0.2640364170782641 3.6768120187310043 1.7641902278451806
0.9310956195027908 3.969774968992494 1.1798060475494752
0.3227549334488492 4.6978950858999395 0.11517744272388852
0.48272144972808373 3.029495509243393 0.6149510877980643
0.17876993576193523 4.3713774401765075 0.10524072180224187
0.5336197591656492 2.546466659764616 0.38443686166474
0.2528857154295907 5.1365196905482975 -0.2960048610014757
0.7518947652384715 2.1181787870819897 0.1460575127696212
0.21363341209340161 5.648548182870556 2.1348376417312713
0.9092388161332041 4.247879726196077 -0.33999517888378294
0.9223672380177244 4.879962974022241 1.3499860156701036
0.022424290139939407 2.740107982637027 0.9666404244785953
0.06408802743228514 1.7309286844627905 2.2384407938084014
0.13342816732144636 4.079139562996188 -0.09768581945882615
0.7841248299898556 2.0929118510187985 2.2136659670925214
0.8174648111897096 4.31660644701326 2.2975934293664326
0.1121861622767728 1.8601968467404968 0.6191145350684917
0.4400590073152627 2.8025461217440135 -0.09273903938623795
0.29979803113136433 5.454962412782215 1.4597070163857486
0.7759271240162682 4.746310807187902 -1.682554232199566
0.5842505801501362 1.8903676603209085 -0.6498267187404742
0.587252088288895 3.904065385662279 1.0670457515781713
0.4796659497244691 1.745525086682894 1.5987745347728735
0.14405716848967204 1.4422069932556112 -0.024745854198096384
0.5186708339782302 1.1314387846693021 -0.20252823789985896
0.5663695878711964 1.6941709735070671 0.7534326321228082
0.7960226008864174 3.6132320033359657 0.3748777637071806
0.5231774431725105 3.004333894940267 0.7686097694606384
0.9376457044445489 3.558382174448941 0.18082510201250934
0.28614483548906294 4.345348265637838 0.9269352341350942
0.636990686430556 5.998832068201899 -1.9614579742994491
0.5038564225347137 1.818502984251216 0.7857178814408547
0.4766703606562809 2.64093148616709 0.9883576837044517
0.11231582825252723 3.7101242768486635 1.2403860545874497
0.9265945805126142 4.841698065994808 0.724846849182895
0.8563694516508173 2.6979380636175514 1.6184688155112874
0.040135876887405275 5.937760157108716 1.9576218749670673
0.23759853136583145 1.0908928674845149 1.3239905649372266
0.6140662370709855 5.130151653936938 0.6068396354016866
0.25676486918421515 5.897674348679469 1.8227330430414022
0.935611346180024 1.733952680793986 1.5726845661917106
0.781573358944232 2.883181295734173 1.637968895553798
0.7516903765347855 3.5524557206917478 -0.7332264174005099
0.6516067298849275 1.6244167470088866 2.155843235739729
0.23746091592887517 2.5791191845967654 -1.9368003159146594
0.2540688442615268 4.289448183488419 1.6998831532231722
0.33046214674344787 1.0305268582106943 1.3191352538056713
0.11086203914547141 1.1212170474538605 0.8908236475111346
0.11924200199315188 4.728669161038468 -1.527321722545861
0.9531684458051579 1.7643254885910862 1.9228911965585003
0.9502436422503955 4.839222037432414 1.1746174252571107
0.6245257879485464 1.8491740246249555 0.718299027230414
0.7848072062607148 3.859082039336493 1.85725857367879
0.3160709103473038 5.467380050338279 1.6362550449202087
0.3879406042989778 4.551222419565326 1.2895321301072824
0.8133258085351467 1.464308807972323 1.1111557240577696
0.5411818147511749 1.7250255918440167 1.4127957204551989
0.10476690205645767 2.716315170721908 0.3287812666099761
0.1991327128460646 5.389356083191989 1.8705604282265984
0.2513860788784196 5.92831039902455 0.3272038531176819
0.7461969576127866 2.98793424781353 1.5363059429995554
0.279037900821906 1.2641679831694095 1.7480443191328952
0.4676392773286535 3.536447063299185 -0.684034655709624
0.40088118950270213 2.954124352332061 0.24698413919324702
0.0008405038263810116 1.2189726122842277 1.535103651001838
0.4430082044278742 5.94293335582077 0.44486122134291706
0.10009709012320764 4.334474492582412 -1.235348522013641
0.08735646869427527 4.954171839514038 1.8663031871136306
0.5740591951314011 3.2419768035362093 -0.14021460852376655
0.8088580850096045 5.44354557888036 1.0264217225183219
0.12152686767155992 1.571629767508282 0.18201759083355018
0.6352996579854969 5.298507889575253 1.7866527882960759
0.6680146503355513 5.4362097112725785 0.08906767057487253
0.25255225044526747 3.3133418037820137 1.5972324892784686
0.014817035434129822 3.6654619710338703 2.1156821323949093
0.854426372976921 5.310170521950229 0.8822681351188577
0.4758211900771987 2.6115229615101696 1.3059975484030613
0.7486882357616467 2.345970997345945 0.546453896200155
0.7621385676609238 1.8345020021612974 1.4651075537706169
0.6107452758008042 4.9212627911662405 0.02646558459119719
0.479816363537495 5.011678201079604 0.6893978761468041
0.5465583744038972 1.2341226498454603 1.175068124273643
0.808001212877024 5.698610571016213 1.9038193430177535
0.5720133900736954 4.290371982103768 0.33137134307975136
0.7600802253252519 3.1758839725210066 -0.3634862917915358
0.12004565470022682 5.814254976039104 0.8845217939382121
0.2386726932617449 1.7471347923513543 0.06793708679654564
0.9116125225173766 3.117777141156335 -0.46244319365098263
0.920589873706531 4.896504744214042 0.21573790165404205
0.9665280947373166 5.645467662278028 0.21852806066727481
0.7078113971672256 1.4408207829995052 1.5270790926021796
0.18149040196467453 5.288171516820761 -0.29421813691417714
0.5015056740658247 1.8968284092102794 -1.360557118681864
0.4022320456570838 2.9545428457974303 1.0427410028018844
0.38672455380406656 4.7470254804823835 1.5322484361796866
0.9543249969319225 3.580929591045021 1.149093327269923
0.23693822461489095 2.1579904709824556 1.7404626188393553
0.04452137664420065 5.730612584491681 2.1419449006095523
0.29017052415100447 2.6144392296497374 1.9713604620919725
0.9140918265841008 2.2155580702663906 1.15489534897509
0.9800843084329238 2.3795515208523197 -0.49350648756800497
0.7566898900165391 3.481990362901745 -1.262816360791982
0.3777286337415164 2.38032410020206 0.6766423015711842
0.4425110972986188 2.6837765014308923 0.14589696724832324
0.1992203371696305 2.554447483305527 0.8679439533430495
0.16574436096185324 5.876222277880933 2.1919204630071825
0.5578727101706265 5.804000222345096 -0.005810943289890069
0.4881239542107544 5.888052136613872 1.2535684565984289
0.7277066513315535 2.539876375156668 1.8771337838898414
0.5659438936442112 3.5815107784832105 1.1693446586835803
0.07532288848115087 1.2193641908323873 -0.4202177478686583
0.6182829876039462 2.1795750179298734 1.1198111493529752
0.6165697263801571 3.845772417728333 -0.27694486247834793
0.8349485406729598 4.678519201678297 -1.3506631252500556
0.008043115260389366 3.8802581673579692 1.4829716051861264
0.9763770775836911 3.4910341853872904 1.423044909142074
0.8394040009351182 2.048479753164968 0.9805023444376392
0.47380867180300407 1.0520492838553515 0.821462950162632
0.7363740598963834 2.726657733737091 1.9015325339765072
0.9446833819726618 3.8350547346737085 0.8098693145651352
0.20283662150078952 4.025124301193952 1.314996682652215
0.9058156429178 5.912970177571277 1.227665482831822
0.531021252754088 3.4631394120630414 0.6212409248333808
0.2874465881465079 2.616825580736899 0.390392269639679
0.4301264766699714 3.980318622718228 1.3474906521320151
0.8663810738190686 2.727315880767187 1.139400963798912
0.20582910227481807 4.077634180623871 2.3850210796609073
0.6690000664698289 5.773930759660082 2.6839475265469748
0.19869740747885883 5.26771138196788 -0.47331976217559535
0.6294677954222017 1.8374929191239553 0.673552999092117
0.5219522673115546 2.373090668330404 1.2745372422726342
0.42177355513252957 1.4459688173719525 -0.05582866183959223
0.4143997216374518 5.625415558768201 2.6056334156965746
0.7848565992953859 2.0287541296336284 0.18575814986959482
0.16584947547046366 5.812576971225531 1.5711212698169108
0.14955300690520357 2.724370222190216 1.1564921829247359
0.12743122583008012 5.039083139110692 2.177941156734874
0.8328954489793152 5.234844282003908 0.49527145517136617
0.3315755124594565 1.084914476638108 0.08312731235294546
0.16370841717613022 2.3806449299499146 1.7219680046542627
0.2826912805724269 1.07464323628518 2.6420179632235916
0.2507754435788319 1.3418121496756967 1.34876955781027
0.5698679934878201 1.5732250338023637 0.0630334903906743
0.48275566326651104 3.783219300601642 2.166084405983326
0.11679810635061447 2.1329274319604656 1.2645413199531779
0.6922546682106734 2.5320352294156034 1.228734854079843
0.7880340489246279 1.731123997391428 0.5557763614452671
0.6327360730351478 5.6939119619984835 2.3339830353569444
0.040148146122107264 1.8010973484438386 1.382586969118859
0.6718104280061686 5.246836858146821 2.3276592668075997
0.9524096213160406 5.633821189086314 -0.9410881216888805
0.7084266837449725 4.147125533433386 -1.0190857704802414
0.7373208037842538 2.254590774496416 0.7710883051726698
0.21277799108744733 3.6391580359319726 0.2427070569514466
0.9897529654458087 5.197488904370815 2.268455379627486
0.0458063422307389 1.5810600275048108 -1.3464545833521335
0.9158632352266316 1.379684292666735 0.9115442330700574
0.017857190508335508 3.047616181605312 2.0820588316930317
0.11210370938388942 5.206774630531439 0.7011344813801615
0.19343985763653904 3.5300366275766413 2.100812144768808
0.3662128313161487 4.943744136355715 0.6534646537110961
0.41152288239572277 4.159865091271406 -0.24339536626509806
0.9159834429033767 2.347241175065127 -0.612598368588932
0.2977948417775749 5.3849916640094255 0.2800737354755449
0.3953945853625833 3.1897538980941635 0.7018514896359662
0.05775496127533461 2.7009854437458274 1.344018343377489
0.06676576348823737 1.6205879101078384 -0.8471523988386064
0.5039106754171383 3.5025601416971894 0.7327395868287453
0.27516704584095486 1.079062716912465 1.6930034689124551
0.07559558276375822 5.254025974895549 0.7990189242464809
0.2267884259180557 1.2917922040988543 2.530710763029944
0.5364763111897883 3.651912524625382 1.8575738570174327
0.2828185856162304 4.803414451139297 1.2957825787381538
0.9537134217206248 4.7160248014758555 -0.11539633022285006
0.9317252763338412 4.043113761270103 1.725365040593208
0.49813562410685924 5.035375984042179 0.5134032655534131
0.6504479826899476 1.8487172588278025 2.224759443553361
0.9950664556949449 3.8867940517324993 -0.39636394760578963
0.1825492385154318 5.795044143090151 0.9312942621460782
0.5665787527452634 3.6432279954996005 2.3657138292463706
0.7513466747719356 3.7162765627005263 1.4750464112320272
0.44529905301531103 2.155903273482117 1.8192568647277247
0.06520849335024553 5.9696205727171305 -0.3871829003442402
0.5369432957736162 3.0703980065495835 1.5583576042238918
0.8382887124582107 3.4731001466229676 1.1498467288482113
0.7481576226752445 1.952720873835097 0.0642549328837907
0.9403784206003645 1.447767842255395 0.31586871150575613
0.7592626294011208 2.746832060711895 1.400092920009232
0.6350953634681203 5.930868202406476 0.4148567115843791
0.5376725752370782 4.770639878912029 -0.0373992631907063
0.42320456904936465 4.725091653596781 1.1520087810664634
0.6680214666792496 4.889478245883339 0.6920787585679362
0.3735551952518049 5.236222573054712 0.947930276134954
0.4477996628442827 3.167425677713214 0.02953924357726212
0.20452683995566678 3.9914808445286605 0.84864943458771
0.41269661691585713 3.93154640938232 1.9881401570727615
0.021206695058681557 5.704128783472042 -0.9631258457612215
0.33117635436778264 2.0000556300028296 0.41662438713192174
0.17620237707321762 5.066020310027433 0.04411349578675783
0.6885575114697404 3.402979027637188 -0.9686604810747093
0.042061105277242605 2.056824669211826 -0.33403364794706514
0.7692001154082171 2.9100135193942824 1.4155378640674445
0.06766815181487836 4.247536347511608 0.11121471578991571
0.44145193855022613 5.1573453219227385 0.292755555311063
0.3917839021768559 1.6165027897963054 0.6786322329093857
0.3268634631854355 4.960860097956493 1.673598754600427
0.8627501185199422 2.711472309847828 0.7297879277955284
0.006042882900628266 3.310261566288589 0.8718921694778811
0.8630249923543204 5.064191773615387 1.7505252506388147
0.8144340469628664 3.8142649528510777 0.9097462019921159
0.022640223464235054 5.158057542177302 1.5251868043634318
0.45476025946092946 3.6001472501228107 0.02614720324506603
0.960938513743036 2.7221272160613847 0.2757580399235233
0.22505046487026947 1.2571853641452564 -0.017522655420501194
0.40522533310134995 2.396422621531256 1.502269996748872
0.8016253893356939 1.782736305296436 1.788304642752642
0.02410607063234395 5.310823055946342 0.5564897853158208
0.7957505863447576 1.1687120582711117 -0.7785293788108396
0.7955203229919298 3.2291784416234215 0.6674008602847423
0.9783380238411054 3.512984047813564 0.42527294390002723
0.24505230649959298 3.0253345859295684 1.8414281077973904
0.6970173995667729 4.597152700731212 2.221897907447178
0.853357751250843 3.037855076301438 2.471582545115725
0.6436368389595277 1.0721479814088153 0.8759973530742242
0.05684180089982205 5.122369371723687 0.29510430204493265
0.0867695808766506 5.229455043217552 -0.19071846873805565
0.5474666010704696 4.078428600901186 0.16677737325767272
0.2699189735638985 1.027367955471056 1.7970036135822833
0.5093651421291594 2.1442406346885443 2.675026250622185
0.46324982369522916 3.255580617218293 1.1733635668055347
0.2837718177758007 5.876440557101556 -0.15256849518053728
0.876633803349864 1.6008393578888644 -0.29956306724078274
0.759895397913863 1.194262038065378 -0.20427476380877074
0.4287323517621281 3.1685610395205686 0.7098017900862497
0.4337812891513185 4.839514729548267 1.7274536230942474
0.9653014413033457 3.6749570944939074 -1.4274913123606523
0.959057537874354 3.743050305165574 1.8678579074299213
0.9116238727126755 5.7251545101036845 1.8273604585413432
0.7990399828294679 2.841850385743369 2.2968529851638086
0.034518874242055075 1.376254879649009 0.5727631842136465
0.42103827307856506 3.919952809246827 0.9348943505109508
0.8644774835585243 2.214842257343919 1.0593348658949724
0.578787962025034 5.023625460004674 1.816798126149252
0.843600337778274 5.4655230293201456 1.891870936496638
0.45554391742199574 5.2621803507234395 1.9544099836920399
0.14817497975838329 1.6786941753508784 -0.36263699249087655
0.4819899257958562 2.1591577131393365 0.9115647551742544
0.5049551385175278 1.1849840123905504 0.49055716782392467
0.4844714362495734 5.736097467084797 2.218000460720969
0.8278639685262073 2.6993152774164875 0.6635791386708927
0.2824201828202484 5.099927691617019 1.8988973875596495
0.941181287736076 2.1228878832298936 -1.3012502849744492
0.5693075718235359 5.344832956229861 1.1453073644767813
